가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
카페 공동,"카페,디저트",,,,X0Xxx,https://m.place.naver.com/my/60286366142b6a5cc392608d/review?v=2,92,1,,"매일 우유를 사용하신대요
라떼 맛있고 가격이 괜찮네요
내부 히터가 따뜻해요",,2024년 2월 18일 일요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,태햐야,https://m.place.naver.com/my/5e1fd85b8f87a842bcc1be38/review?v=2,39,,,실내 반려동물 동반 가능해서 좋고 아늑해요! 음료도 맛있고 커피도 맛있어요 🐾 ,,2024년 2월 12일 월요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,김권이,https://m.place.naver.com/my/5e21d0148f87a842bc01ec43/review?v=2,4,,,"쿠키랑 음료 둘다 맛있어용!!
다음에 또 오고싶어요","일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 4월 3일 수요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,그림안,https://m.place.naver.com/my/5f064afcace692ef6242c627/review?v=2,5,,,"통창이라 풍경이 좋고 라떼가 귀여워요
",,2024년 5월 11일 토요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,리미림21,https://m.place.naver.com/my/5df5b0ba8f87a842bcb0ccb5/review?v=2,3,,,"나른한 주말 오후 가족들이랑 오붓한 나들이차 방문했습니다☺️ 커피도 넘 맛있구(바닐라빈라떼 취저,,🎉), 치즈케이크랑 쿠키는 아이가 맛잇는지 엄청 잘 먹었어용❤️ 분위기 좋은 카페가 생겨서 넘 좋아요 친절한 사장님 또 오겠습니다! ",,2024년 1월 21일 일요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,qq****,https://m.place.naver.com/my/61af934a04927f40130d483f/review?v=2,6,,,"라떼 좋아하는데 여기 라떼 맛있고 예뻐요 :) 
분위기도 편안하고 위치도 접근성이 좋아 요즘 자주 오는 공간이에요 ~
블랙 테이블이 음식 사진도 깔끔하게 하니 인스타 사진 찍으려는 분들도 좋아하실 것 같아요",,2024년 2월 24일 토요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,아재36,https://m.place.naver.com/my/5e2bce718f87a842bc40dbf8/review?v=2,13,,,"숲길 걷다가 우연히 들어왔어요!
매장에서 보는 뷰가 예뻐요! 아담한 사이즈라 연인끼리 와도 좋을 것 같습니다!
내부 인테리어도 좋고 사장님도 친절하세요!!
딸기디저트랑 음료 시켰는데 굉장히 맛있어요!!
멀리 타지에서 놀러왔는데 기분 좋게 다녀가요~~",,2024년 1월 20일 토요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,tls****,https://m.place.naver.com/my/5d2ae993f9855ded4ddd234b/review?v=2,33,,,처음들러봤는데 아기자기하니 분위기도 좋고 커피도 맛나요^^,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 6일 토요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,준성87,https://m.place.naver.com/my/5eff5567d012f64a7230de11/review?v=2,9,,,"매장도 청결하고 커피도 맛있고 딸기라떼도 맛있고 디저트들도 너무 너무 맛있습니다. 
분위기도 너무 좋아요 카페 위치도 좋아서 찾아오기 너무 좋을 것 같습니다!!",,2024년 1월 31일 수요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,완두콩6655,https://m.place.naver.com/my/5e914e478f87a842bc3f6f17/review?v=2,5,,,너무 감성있고 예뻐요,,2024년 6월 30일 일요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,har****,https://m.place.naver.com/my/5bfba641a0892371abc2f6dd/review?v=2,13,,,동네 산책 할때마다 한번 가보고 싶었는데 드디어 가봤네용 분위기도 차분하고 사장님도 친절하셔서 좋았고 앞에 아기냥이들도 놀고 있어서 더 행복한 시간 이였어용🙈,,2024년 2월 22일 목요일,1번째 방문,결제내역
카페 공동,"카페,디저트",,,,hw****,https://m.place.naver.com/my/5ebaf60c8f87a842bc5fa43b/review?v=2,8,,,"지나가다가 들어간 카페인데
아늑하지만 따뜻하고 좋아요
통창이라 뷰도 좋습니당
핫초코랑 피넛쿠키도 맛있었습니당",,2024년 1월 15일 월요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,2dbsrud711,https://m.place.naver.com/my/5b93ddc1ad8886206d81ec4e/review?v=2,27,,,"바스크치즈케이크가 진짜 맛있어요 진짜 진심 녹아요
그리고 라떼 개고소해요 
야외 자리도 맘에 들고 좋아요 ~~!!~~~ 
사장님도 짱 친절하십니두 
담에 또 오겠습니당당",,2024년 2월 9일 금요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,히힛하핫95,https://m.place.naver.com/my/5eff6f8554eca45f153dbc1e/review?v=2,34,,,"아메리카노도 맛있고, 너무 카페가 이뻐요 :)",,2024년 2월 24일 토요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,jy6425,https://m.place.naver.com/my/5f05a25582d9f26c95ef10e2/review?v=2,117,,,"밖에 보면서 앉아있기 좋은 카페에요
커피도 맛있어요 자주올게요☺️👍",,2024년 1월 16일 화요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,Aaaaaadd,https://m.place.naver.com/my/5f06ce391021639de85bce3d/review?v=2,11,,,"큰 유리창으로 철길이 보여서 답답하지않고 좋아요~
 커피가 맛있어요(*'▽'*)
",,2024년 2월 16일 금요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,뉴진,https://m.place.naver.com/my/5bed99214432b7258153c0da/review?v=2,17,,,원래 좋아하던 카페인데 비슷한무드의 카페로 새로생겼네용!! 바뀌고 처음인데 좋아용,,2024년 1월 20일 토요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,뮴됴리,https://m.place.naver.com/my/5c2f504e9f4d0a5c7c13221e/review?v=2,303,13,,분위기도 너무 좋고 음료도 맛있네요~~~,,2024년 2월 4일 일요일,1번째 방문,결제내역
카페 공동,"카페,디저트",,,,XX34,https://m.place.naver.com/my/5e39b0168f87a842bcc063bd/review?v=2,3,,,근처에 왔다가 새로 생긴 카페인 것 같아서 우연히 들어왔는데 차분하고 조용해서 편안히 쉬었어요 :) 노래 선곡도 좋구..🐕,,2024년 2월 14일 수요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,꿈꾸는앤96,https://m.place.naver.com/my/5ea8e6ff8f87a842bc351efb/review?v=2,126,17,,"아샷추 못 잃어 ㅋㅋ
다행히 샷 추가가 되어 마실 수 있었어요~ 작지만 아늑하고 조용해서 혼자와도 좋아요 👍🏻👍🏻🫰🏻🫰🏻",,2024년 1월 16일 화요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,석쥬,https://m.place.naver.com/my/5c4404adf68e2e0610cbe437/review?v=2,161,,,"분위기도 좋고 친절하세요~~
테라스 자리도 낭만있어요!","일시적인 오류가 발생했습니다
인테리어가 멋져요",2024년 4월 7일 일요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,혀니9846,https://m.place.naver.com/my/5e81f2eb8f87a842bc85e4ad/review?v=2,25,,,"커피 진짜 맛있어요!
지난번에 우연히 들렸다가 커피가 생각나서 오늘 들렸어요 ㅎㅎ 
",,2024년 3월 27일 수요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,한울7382,https://m.place.naver.com/my/5c03dd65a87cac49619f1465/review?v=2,1,,,"라떼가 맛있어요!! 바닐라빈 라떼도 달달하니 맛있고  지나가다가 라떼가 맛있대서 들렀는데 진짜 맛있네요ㅋㅋ 카페가 잘 꾸며지고 아늑해서 조용히 얘기하기에 좋을 것 같아요 커피받침이 플로피디스크인것도 재밌었어요
",,2024년 1월 29일 월요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,젼2,https://m.place.naver.com/my/5efee4a72b86491bc1c79b6f/review?v=2,12,,,따뜻한 분위기 공릉동 카페🤍,,2024년 5월 15일 수요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,아토마밍,https://m.place.naver.com/my/5bdda8ea6693292f913984c3/review?v=2,15,,,"분위기 넘 좋고 애견동반 가능한 카페에요🥺🫶🏻
치즈케이크 넘 맛있으니 커피랑 같이 꼭 드셔보세요🙌✨",,2024년 1월 27일 토요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,써니짱1028,https://m.place.naver.com/my/5b65574c842b084125e874cb/review?v=2,25,,,"공릉동에 카페 새로 생겨서 다녀왔습니다~~
사장님 넘 친절하시구 커피도 맛있었어요!!
카페 인테리어도 깔끔하구 예뻐서 자주 갈거같아용!!
바스크치즈케이크도 넘 맛있답니당 ㅎㅎ😍",,2024년 1월 17일 수요일,1번째 방문,영수증
