가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
카페 오어낫,"카페,디저트",,,,순복이모,https://m.place.naver.com/my/5f02b105fc3d618faab18b61/review?v=2,384,49,,"커피가 맛있어요!
사장님도 너무 친절하시고요~
하이볼도 파네요!!! 
다음엔 하이볼 마시러 와야겠어요~~",,2023년 6월 23일 금요일,1번째 방문,영수증
카페 오어낫,"카페,디저트",,,,Hoyaaaaaa,https://m.place.naver.com/my/5e97a36c8f87a842bcca0827/review?v=2,336,12,,"
오어낫 분위기가 너무 좋아서 깸놀
외관부터 힙함이 느껴져서 다녀왔어요 ㅎㅎ
보니깐 위스키 하이볼도 판매하더라구요?
오어낫 분위기가 너무 좋아서 담엔 가볍게 혼술하러 ,아님 친구랑 한잔하러 올려구요 ㅎㅎ",,2023년 7월 26일 수요일,1번째 방문,영수증
카페 오어낫,"카페,디저트",,,,ang****,https://m.place.naver.com/my/5bd290ed45ed547d0d623d8b/review?v=2,27,3,,커피 너무 맛있구여 파인애플 에이드 중독성 있는 맛이에요!✨️✨️ 여름이랑 너무 잘 어울리고 힙한 분위기랑 음악 완전 취저에요...😭😭💕💕,,2023년 6월 9일 금요일,1번째 방문,영수증
카페 오어낫,"카페,디저트",,,,김권다운,https://m.place.naver.com/my/5bf40484e41657d7c8c6dcb8/review?v=2,2,,,맛있어요,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 12월 23일 토요일,1번째 방문,영수증
카페 오어낫,"카페,디저트",,,,yubin shin,https://m.place.naver.com/my/5b9b226a67bc2b0409827055/review?v=2,14,,,바나나푸딩을 좋아해서 들렀는데 과일을 듬뿍 얹어주셔서 완전 감동했어요! 그리고 여기 피넛쿠키랑 초코살라미도 줜맛입니다.. 일단 디저트류는 한번쯤 츄라이 해보시는거 추천! 커피는 리브레 원두 쓰시는 것 같구 아메리카노와 라떼는 디카페인도 가능하더라구요. 다음에 근처갈 일 생기면 또 방문하고 싶어요😋,,2023년 6월 25일 일요일,1번째 방문,영수증
카페 오어낫,"카페,디저트",,,,eeuxji,https://m.place.naver.com/my/5f6d9f476c3d7f733451cf8d/review?v=2,144,15,,"카페가 새로 생겨서 가봤는데, 인테리어가 일단 너무 예뻐요...💗💗👍🏻 딱 요즘 감성이랄까요! 

그리고 밖에서 매장을 봤을 땐 좁아보였는데 들어가보니까 테이블이 은근 많더라구요! 밖에 앉을 수 있는 곳도 있어요!!!

메뉴는 시그니처 라떼인 너티라떼랑 아메리카노, 베리피넛 쿠키 먹었어용 너티라떼는 달지 않고, 고소했고 쿠키는 꾸덕한 느낌에 딱 피넛버터 맛이 나서 맛있었습니당

사장님이 서비스로 초코 살라미(?)랑 코코넛 쿠키도 주셨는데!! 초코 살라미 달달해서 당 충전이 필요하신 들께 추천이용! 

사진도 잘 나와요(소곤소곤) 공릉 사시는 분들이라면 한번씩 가보세용용",,2023년 3월 21일 화요일,1번째 방문,영수증
카페 오어낫,"카페,디저트",,,,쓰누88,https://m.place.naver.com/my/5eff4bda80dd0fa8cd65a2be/review?v=2,599,,,,,2023년 10월 9일 월요일,1번째 방문,영수증
카페 오어낫,"카페,디저트",,,,백서리언니,https://m.place.naver.com/my/5d89ecea8f87a842bca81a46/review?v=2,62,,,"분위기도 좋고 술, 커피도 맛있어요!
저녁에 커피랑 술 먹고 싶은 일행이랑 있을때
간단히 한두잔 맛있게 먹고 싶을때 추천합니다!
사장님께서 꽃이랑 조명, 책 잘 꾸며놓으셨어요",,2023년 6월 23일 금요일,1번째 방문,결제내역
카페 오어낫,"카페,디저트",,,,초딩6학년,https://m.place.naver.com/my/5bc5cf1423a5db35dd87e4fe/review?v=2,14,,,오후에 왔는데 새로운 오픈한 카페라서 여유롭게 차한잔 하고 갔어요 매장이 깔끔하고 모던한 느낌이라 고즈넉하게 휴식취하고 가요 사장님 번창 하시고 저 오면 서비스 많이 주떼욥 돈 많이 버셔서 부자되세요오,,2023년 5월 8일 월요일,1번째 방문,영수증
카페 오어낫,"카페,디저트",,,,luvhalls,https://m.place.naver.com/my/5feb145556d68ef9394f8e94/review?v=2,3,,,"알바분이랑 사장님이 너무 친절하시고, 진짜 커피 너무 맛있었어요!! 평소에 카페 많이 다니는데 여기만큼 인테리어도 맘에 들고 괜찮은 카페 없는 거 같아요,, 타지에 사는데 서울 올라올 때 마다 여기는 꼭 왔다가 돌아갈 것 같네요 :)",,2023년 4월 23일 일요일,1번째 방문,영수증
