가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,inae0843,https://m.place.naver.com/my/5e6ae7d28f87a842bcd150fe/review?v=2,3812,1,,좋아요,,2022년 4월 2일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,한계령19,https://m.place.naver.com/my/5fa8cde790804367d37dd47e/review?v=2,884,,,좋아요,,2022년 4월 1일 금요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,쭈리맘32,https://m.place.naver.com/my/5f05bab8514f72d06ac8ceb1/review?v=2,223,,,,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 1월 29일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,asz****,https://m.place.naver.com/my/5fb7a169ccf2417c37cab5ea/review?v=2,2478,,,친절해요 ,,2022년 6월 1일 수요일,6번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,limissul,https://m.place.naver.com/my/5be38e320ede8034f40c9473/review?v=2,226,,,좋아요.,,2022년 2월 1일 화요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,물빛85jy,https://m.place.naver.com/my/5ca70ef5e827346d118d77b7/review?v=2,3547,,,쏘쏘,,2022년 1월 29일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,망고6229,https://m.place.naver.com/my/5deda7ee8f87a842bc588da9/review?v=2,769,,,맛있어요,,2022년 2월 19일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,진실된 맛평가,https://m.place.naver.com/my/5c6e6ac34bb61f68d9a4c735/review?v=2,1749,12,,너무맛있네요,,2021년 12월 19일 일요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,na****,https://m.place.naver.com/my/5e794c148f87a842bc9fb523/review?v=2,1452,36,,"에그마요 샐러드, 야채 샐러드, 단팥, 흑미",,2021년 10월 25일 월요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,asz****,https://m.place.naver.com/my/5fb7a169ccf2417c37cab5ea/review?v=2,2478,,,친절해요 ,,2022년 5월 19일 목요일,5번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,리치썬22,https://m.place.naver.com/my/5d7cae168f87a842bc43264e/review?v=2,541,33,,.,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 1월 24일 월요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,alsdma123,https://m.place.naver.com/my/5bc2b52cffc6a1ea12b15557/review?v=2,110,1,,좋아요,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 3월 16일 수요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,rai****,https://m.place.naver.com/my/61283b993fd9a99739378263/review?v=2,913,,,ㅇ,,2022년 2월 19일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,Soulfree,https://m.place.naver.com/my/5b7e4d006962120a44a3e4f0/review?v=2,1098,21,,Good,,2022년 2월 5일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,송영숙14,https://m.place.naver.com/my/60b3222a5795a9acedfbe147/review?v=2,154,,,맛있어요~^^,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 6월 1일 수요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,43wis,https://m.place.naver.com/my/5d95804d8f87a842bc6ad980/review?v=2,390,,,맛있어요,,2022년 3월 3일 목요일,2번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,hjhj7373,https://m.place.naver.com/my/5f0584b80e1ac3aceef91edc/review?v=2,604,,,굳,"일시적인 오류가 발생했습니다
가성비가 좋아요",2022년 2월 3일 목요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,다영이21,https://m.place.naver.com/my/5f5b8ff56c3d7f7334b33d48/review?v=2,297,3,,맛있어요,,2022년 2월 3일 목요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,bij****,https://m.place.naver.com/my/601a7d8d7b558d58e3dd969d/review?v=2,1186,52,,"찹쌀도너스 종류인데 
종류 다양하고 식어도 정말 맛있어요~~","일시적인 오류가 발생했습니다
빵이 맛있어요",2021년 11월 10일 수요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,dangdangeu,https://m.place.naver.com/my/5da05d868f87a842bcd1a2de/review?v=2,2339,33,,좋아요,,2022년 1월 30일 일요일,3번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,아연맘52,https://m.place.naver.com/my/5e10221b8f87a842bc311adf/review?v=2,1937,,,싸고 맛 좋아요,,2021년 12월 4일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,woo****,https://m.place.naver.com/my/5f93da76b7b68aea9d5d4749/review?v=2,550,,,맛있어요,,2022년 1월 26일 수요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,은누15,https://m.place.naver.com/my/5c5bb895fe2db3c889c01cfe/review?v=2,633,10,,굿,,2022년 2월 17일 목요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,팔색조지봉,https://m.place.naver.com/my/5f05be2d67168be022762004/review?v=2,208,,,굿,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 5월 11일 수요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,aji****,https://m.place.naver.com/my/5f04d20cad3c22327acc06c9/review?v=2,1150,6,,기름져요...,,2022년 8월 6일 토요일,3번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,jmj****,https://m.place.naver.com/my/5bfd24b218ae205dfc34548b/review?v=2,1344,,,"야채샐러드 겁나 맛나
지금 순싹  ㅋㅋ","일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2021년 11월 29일 월요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,애플이22,https://m.place.naver.com/my/5faa769e5fbcef0b5567198b/review?v=2,172,,,맛있어요,,2022년 2월 17일 목요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,링링8119,https://m.place.naver.com/my/5b669a648411449c32559f15/review?v=2,624,,,,,2022년 3월 11일 금요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,Suunny,https://m.place.naver.com/my/5cdeb0039a2e9f2520966dfe/review?v=2,504,6,,ㅇㅇ,"일시적인 오류가 발생했습니다
대화하기 좋아요",2022년 1월 25일 화요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,하니니65,https://m.place.naver.com/my/6168f11504927f746f0ad3d5/review?v=2,155,,,좋아요,,2022년 2월 10일 목요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,몽글몽그,https://m.place.naver.com/my/5d142d452c87c3212c12b5fb/review?v=2,818,,,맛나요,,2022년 2월 8일 화요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,무한노력ing,https://m.place.naver.com/my/5ef12ce58f87a842bcdb1728/review?v=2,933,1,,굿,"일시적인 오류가 발생했습니다
주차하기 편해요",2022년 2월 8일 화요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,kso****,https://m.place.naver.com/my/5cd79367197b0518ee5b2f04/review?v=2,560,,,"맛있어요
가격도 저렴해요",,2021년 10월 14일 목요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,JE1966,https://m.place.naver.com/my/5c59b493fc682c61f1bcf347/review?v=2,817,,,친절해요,"일시적인 오류가 발생했습니다
친절해요",2022년 2월 4일 금요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,hte****,https://m.place.naver.com/my/60f784def75fdeab25848e70/review?v=2,892,,,친절해요,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 2월 4일 금요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,영비요님 전화진,https://m.place.naver.com/my/60fc9df5ab7e0449674b8a1a/review?v=2,1004,23,,맛나는 고르케 싸게팔아서 좋은데요,"일시적인 오류가 발생했습니다
친절해요",2021년 10월 7일 목요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,lim****,https://m.place.naver.com/my/61cd3a2615e21cd771d37660/review?v=2,67,,,좋앙ㅛ,,2022년 2월 1일 화요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,ccl****,https://m.place.naver.com/my/611339d651706c4528c11912/review?v=2,865,2,,좋아요,,2021년 12월 29일 수요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,푸른하늘3713,https://m.place.naver.com/my/5e337ff68f87a842bc4cf767/review?v=2,2217,,,야채샐러드 너무 맛있어요,,2021년 10월 4일 월요일,4번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,심견65,https://m.place.naver.com/my/5f141e842d702664bd80cd84/review?v=2,213,1,,맛있고 다양한 빵을 부담없는 가격에 즐길 수 있어 좋습니다. 장보고 식후 디저트로 구입하기 좋은 메뉴들과 한끼를 간단하게 대신 할 메뉴들도 있습니다.,"일시적인 오류가 발생했습니다
가성비가 좋아요",2021년 9월 5일 일요일,2번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,아나라사다,https://m.place.naver.com/my/5eff3f4f80dd0fa8cd657ee9/review?v=2,304,,,굿,,2022년 1월 26일 수요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,K0823,https://m.place.naver.com/my/5b9b55d5709e4c6ea56ebff4/review?v=2,596,,,굿,,2022년 1월 11일 화요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,김상복16,https://m.place.naver.com/my/605a906c75e271e18051f05b/review?v=2,445,,,구,,2021년 11월 27일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,8125s,https://m.place.naver.com/my/60740435cd48a062ae0a9a4e/review?v=2,538,,,그,,2021년 11월 27일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,해야바라기,https://m.place.naver.com/my/5f0446df7681c6a89256b203/review?v=2,965,,,조아요,,2021년 12월 15일 수요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,Godblessyou92,https://m.place.naver.com/my/5de212239ec8258e4abb307f/review?v=2,673,,,..,"일시적인 오류가 발생했습니다
주차하기 편해요",2021년 11월 25일 목요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,bbh****,https://m.place.naver.com/my/6016966d33efd39d9b2ae084/review?v=2,717,,,좋아요,,2022년 4월 11일 월요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,오로라와유니,https://m.place.naver.com/my/5c4ff49cea77b045e4f2f134/review?v=2,747,,,굿,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 1월 17일 월요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,jhe****,https://m.place.naver.com/my/5c5acd7149fda86bb4c01895/review?v=2,341,,,친절해요,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 1월 16일 일요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,닉네임뭐라할까,https://m.place.naver.com/my/6034ac368444ac5251baf394/review?v=2,166,,,가격 저렴하고 맛있어요!,"일시적인 오류가 발생했습니다
가성비가 좋아요",2021년 10월 17일 일요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,200****,https://m.place.naver.com/my/5f86df46d3aa01898b982f18/review?v=2,171,,,굿,,2022년 1월 11일 화요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,루나j,https://m.place.naver.com/my/5c22b6a25ffad65428a41389/review?v=2,496,,,저렴하고 맛있어요,,2021년 10월 11일 월요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,푸른하늘3713,https://m.place.naver.com/my/5e337ff68f87a842bc4cf767/review?v=2,2217,,,야채샐러드좋아해요,,2021년 10월 11일 월요일,5번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,y41****,https://m.place.naver.com/my/5b7f6e55958399d5af70f5a3/review?v=2,708,,,맛있어요~,,2022년 1월 7일 금요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,라이니스,https://m.place.naver.com/my/5efe1feab4dd01caff0a0b88/review?v=2,1612,22,,맛나요 ㅎㅎ,,2022년 4월 6일 수요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,rsh0307,https://m.place.naver.com/my/5dab8f818f87a842bc78d6bc/review?v=2,443,3,,맛있어요. 갠적으로 옥수수치즈고로께 좋아해요,,2021년 9월 6일 월요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,me4****,https://m.place.naver.com/my/5f8cf3b3abe7e03e349521e8/review?v=2,391,,,굿,,2022년 3월 26일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,호랭이2032,https://m.place.naver.com/my/5dc4bf7b8f87a842bc502060/review?v=2,1208,,,좋아요 ,,2022년 3월 26일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,재세진찬,https://m.place.naver.com/my/5e7992758f87a842bc8f7810/review?v=2,522,,,좋아요 ,,2022년 3월 26일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,하하하핫37,https://m.place.naver.com/my/606d443fd84e4f4376a65c1b/review?v=2,157,,,좋아요,,2022년 1월 1일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,3333270,https://m.place.naver.com/my/5efdd00f8b790375a186afd3/review?v=2,1064,,,좋아요,,2022년 1월 1일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,topstarsm,https://m.place.naver.com/my/5ccfa0a8f03e91f1f0c05c6c/review?v=2,176,1,,야채고로케 맛있네요,,2021년 10월 2일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,dob****,https://m.place.naver.com/my/5ec5f96e8f87a842bc5072b7/review?v=2,1803,,,"다양한 고로케

바삭하고 맛있어요~",,2021년 9월 3일 금요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,kimboa09,https://m.place.naver.com/my/5b9db8aeafce490e87f55116/review?v=2,1938,21,,1회용 비닐에 담아 덜렁 주는게 좀 그렇네요 ㅠ,,2021년 11월 26일 금요일,2번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,구아바69,https://m.place.naver.com/my/5e3cf5d88f87a842bcbb5605/review?v=2,469,,,#꽈베기,,2021년 10월 2일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,수빈연우맘,https://m.place.naver.com/my/5d05c9376a0cf600c991ccc4/review?v=2,2122,,,감사합니다 ,,2022년 5월 2일 월요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,jksoon,https://m.place.naver.com/my/5eb977528f87a842bc0ce67d/review?v=2,1406,13,,굿,,2021년 11월 23일 화요일,3번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,이저 런들,https://m.place.naver.com/my/5ea30eb48f87a842bcb1228e/review?v=2,1047,,,굿,,2021년 12월 4일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,지나35,https://m.place.naver.com/my/5eff0979ee06165e651d5b4d/review?v=2,645,2,,"비싼거 같아보이는데
맛있어요.재구매각~~~~",,2021년 8월 1일 일요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,루나j,https://m.place.naver.com/my/5c22b6a25ffad65428a41389/review?v=2,496,,,저렴해요,,2021년 11월 20일 토요일,2번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,심견65,https://m.place.naver.com/my/5f141e842d702664bd80cd84/review?v=2,213,1,,8090 제과점 빵집 맛을 생각나게하는 메뉴들이 있습니다. 특히 생도넛은 시대를 돌아건 것 같이 어릴적 맛있던 그때 추억을 생각나게 하네요. 가성비 굿~ 간단한 간식생각날 때 아주 좋습니다.,,2021년 8월 5일 목요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,wkw****,https://m.place.naver.com/my/5e840c5b8f87a842bc44dd97/review?v=2,1931,,,좋아요,,2021년 12월 22일 수요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,세포풍뎅이,https://m.place.naver.com/my/5c04719b2232157c4bcc9816/review?v=2,355,,,꽈배기맛있어요ㅎ,,2021년 10월 26일 화요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,cwy79,https://m.place.naver.com/my/5b7c17991c422684d536df1c/review?v=2,1468,,,굿,,2021년 12월 18일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,찬뽕,https://m.place.naver.com/my/5b9fa93b8a85ea4d826f76f5/review?v=2,1736,,,좋아요,,2021년 12월 18일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,또 봄,https://m.place.naver.com/my/5bec2a237e328f4b11a07453/review?v=2,559,,,그로케맛나요,,2021년 9월 19일 일요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,as3****,https://m.place.naver.com/my/6084efdb03f5d2eba08847d0/review?v=2,347,,,구,,2021년 11월 27일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,행운7103,https://m.place.naver.com/my/6030cd9679db1710ec43e9e6/review?v=2,992,,,굿,,2021년 11월 13일 토요일,2번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,nacho91,https://m.place.naver.com/my/5e04c8c98f87a842bcd8a09c/review?v=2,643,,,"저녁타임때 묶음으로 파는 걸 먹었는데
고로케 별로 안 좋아하는 저한테 감자 고로케는 담백하니 맛있었어요!!😝👌","일시적인 오류가 발생했습니다
빵이 맛있어요",2021년 8월 7일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,jin6054,https://m.place.naver.com/my/5d05176fe1a24e9cfe59e09b/review?v=2,56,2,,저렴하고 맛있어요,"일시적인 오류가 발생했습니다
매장이 청결해요",2021년 10월 9일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,brighter,https://m.place.naver.com/my/5c2c97f5abd81ab59d86271b/review?v=2,1981,,,굿,,2022년 1월 30일 일요일,4번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,뚜이8583,https://m.place.naver.com/my/5e3d16dd8f87a842bc9d84fa/review?v=2,319,,,좋아요,,2022년 4월 14일 목요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,효리47,https://m.place.naver.com/my/5b7799126baa182faa866f34/review?v=2,650,,,맛있어요,"일시적인 오류가 발생했습니다
친절해요",2022년 2월 4일 금요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,마음다스리기79,https://m.place.naver.com/my/5e7cb2428f87a842bc72751b/review?v=2,328,,,맛있어요,,2022년 3월 6일 일요일,3번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,아따맘맘마,https://m.place.naver.com/my/5cbf07a197c81d1bc30048d0/review?v=2,1103,25,,잘먹었습니다,,2021년 10월 5일 화요일,2번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,Kairos25,https://m.place.naver.com/my/5f058e9fb2804547b18873a5/review?v=2,1052,3,,굿,"일시적인 오류가 발생했습니다
빵이 맛있어요",2021년 12월 4일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,북한산살쾡이,https://m.place.naver.com/my/5d208eada8c242394a65d17b/review?v=2,342,6,,송사부 고로케 출출할때 먹기 딱 좋아요 ㅎㅎ,"일시적인 오류가 발생했습니다
가성비가 좋아요",2021년 9월 10일 금요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,cyh****,https://m.place.naver.com/my/5e6732888f87a842bcf33ebe/review?v=2,1278,,,고로케 맛은 그냥 그런데 금액은 비싼편이네요,,2021년 9월 11일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,나무812,https://m.place.naver.com/my/5f0992349ec8258e4a10efab/review?v=2,277,,,싸고 맛나여,,2021년 12월 2일 목요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,Introduce MaMan TOP,https://m.place.naver.com/my/5d39bacdf080044f5f88c2b3/review?v=2,108,,,맛있어요 특히 샐러드빵 맛있어요,"일시적인 오류가 발생했습니다
빵이 맛있어요",2021년 11월 19일 금요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,푸른하늘3713,https://m.place.naver.com/my/5e337ff68f87a842bc4cf767/review?v=2,2217,,,좋아요,,2021년 10월 23일 토요일,6번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,lmj****,https://m.place.naver.com/my/61528d1cbea413fa11e1ccdf/review?v=2,102,,,좋아요,,2021년 11월 22일 월요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,반달2141,https://m.place.naver.com/my/5b9b3558c4724c6e05c96838/review?v=2,1193,,,할머니가 정말 좋아하는 가게,,2021년 7월 28일 수요일,3번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,아나7788,https://m.place.naver.com/my/5f2cd1489ec8258e4a85f1ae/review?v=2,1768,,,굿,"일시적인 오류가 발생했습니다
빵이 맛있어요",2021년 11월 21일 일요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,하얀 딸기,https://m.place.naver.com/my/5efe6d6c35e32560edaade26/review?v=2,622,,,맛있어요^^,,2021년 11월 21일 일요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,여깡94,https://m.place.naver.com/my/60190d81261a3a3d1ed1271f/review?v=2,447,,,좋아요,,2021년 11월 21일 일요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,북한산살쾡이,https://m.place.naver.com/my/5d208eada8c242394a65d17b/review?v=2,342,6,,맛있어요옹,"일시적인 오류가 발생했습니다
주차하기 편해요",2021년 11월 21일 일요일,2번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,마음다스리기79,https://m.place.naver.com/my/5e7cb2428f87a842bc72751b/review?v=2,328,,,좋아요,"일시적인 오류가 발생했습니다
가성비가 좋아요",2022년 2월 19일 토요일,2번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,bb****,https://m.place.naver.com/my/5b73f6896e92a5800956c978/review?v=2,368,,,"고로케, 소세지 빵 등 맛있어여~
하지만!!!
미니 찹쌀 도너츠는 진짜 노노!
쫀득한 찹쌀 식감 전혀 없고 두껍고 뻣뻣한 밀가루 맛만~",,2021년 7월 26일 월요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,프로리뷰어99,https://m.place.naver.com/my/5b9a313b1e770b237690c293/review?v=2,프로어99,6,,맛있어요. 고로케,"일시적인 오류가 발생했습니다
빵이 맛있어요",2021년 8월 16일 월요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,cyh****,https://m.place.naver.com/my/5e6732888f87a842bcf33ebe/review?v=2,1278,,,특별한맛은 아니예요,,2021년 9월 13일 월요일,2번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,always LUCKY day,https://m.place.naver.com/my/5c330fc24ba0e25c255d3193/review?v=2,56,,,맛있어요,"일시적인 오류가 발생했습니다
가성비가 좋아요",2021년 11월 8일 월요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,malaefe,https://m.place.naver.com/my/5d03a173b10ed9a295937aa3/review?v=2,95,,,좋아요 좋아요 좋아요!,,2021년 9월 16일 목요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,랄라랄라45,https://m.place.naver.com/my/5b9a3708e7e019241c0da222/review?v=2,506,,,좋어요,,2021년 11월 7일 일요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,봄 하늘,https://m.place.naver.com/my/5dc6a54f8f87a842bc08a849/review?v=2,1015,,,좋아요,,2021년 10월 31일 일요일,2번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,조은아이92,https://m.place.naver.com/my/5dd68c889ec8258e4a88192d/review?v=2,946,63,,"여러종류 고로케 꽈배기 도넛을 맛볼수 있어요
포장해서 렌지 살짝 돌리면 👍👍👍👍",,2021년 6월 25일 금요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,gol****,https://m.place.naver.com/my/5cff50c20af803f81830feeb/review?v=2,1732,4,,음~,,2022년 4월 12일 화요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,꼬부기남편,https://m.place.naver.com/my/5da870b38f87a842bc4284d4/review?v=2,1327,,,맛있어요,,2022년 1월 31일 월요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,43wis,https://m.place.naver.com/my/5d95804d8f87a842bc6ad980/review?v=2,390,,,굿,,2021년 10월 30일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,ehdal90,https://m.place.naver.com/my/5f04e18592c132301ca0851b/review?v=2,1182,,,싸고맛있어요,,2021년 7월 21일 수요일,3번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,mainkim,https://m.place.naver.com/my/5eff469080dd0fa8cd659333/review?v=2,950,,,고로케 맛있어요,,2021년 11월 26일 금요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,hyu****,https://m.place.naver.com/my/5da97f7a8f87a842bcac59bd/review?v=2,349,2,,맛있어요,,2021년 10월 26일 화요일,2번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,toyasim,https://m.place.naver.com/my/5e8038c98f87a842bc0b4575/review?v=2,237,4,,맛있어요,,2021년 9월 1일 수요일,1번째 방문,영수증
