가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
설빙 서울과기대점,빙수,4.34,,,나라올라888,https://m.place.naver.com/my/5cc17457ea9cf31c749daef8/review?v=2,749,22,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 8일 월요일,2번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,나난냐,https://m.place.naver.com/my/6167842782fc7500070b1bcd/review?v=2,635,28,,"딸기탕후루랑 스윗캔디구슬설빙을 먹었어요!
스윗캔디쿠슬 머랭쿠키가 달달하게 많이 토핑되어 있고, 빙수 중간에 딸기잼?이랑 콘프레이크가 많이 들어있어서 계속 맛있고, 달달하게 먹을 수 있었어요!
그리고 탕후루는 우리가 일반적으로 아는 탕후루가 아니예요
그냥 냉동딸기에 설탕시럽 드리즐란 맛이니까 참고하세요!",,2023년 11월 1일 수요일,2번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,ln****,https://m.place.naver.com/my/5f840ac16c3d7f7334775871/review?v=2,866,,,"산책후 들럿는데
눈꽃빙수 맛있어요",,2024년 6월 8일 토요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,sujineeee,https://m.place.naver.com/my/5f7836dd6c3d7f7334d4269c/review?v=2,322,,,맛있어용,"일시적인 오류가 발생했습니다
음료가 맛있어요",2024년 4월 24일 수요일,2번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,먕0,https://m.place.naver.com/my/61a23b02360ca70f76290de2/review?v=2,673,2,,굿 ,,2024년 3월 20일 수요일,4번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,Youryeong,https://m.place.naver.com/my/5d981b4a8f87a842bca324f7/review?v=2,996,76,,😋,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 3월 31일 일요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,nb1sa,https://m.place.naver.com/my/614c6dd799f7aef542abbfa5/review?v=2,171,,,좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 5월 24일 금요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,JJCY,https://m.place.naver.com/my/5c21b9aa5b0bfb32cb8c57e4/review?v=2,841,,,굿,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 3월 24일 일요일,8번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,iri****,https://m.place.naver.com/my/626a7b0102e44cea16c03cbf/review?v=2,909,,,좋아요,,2024년 4월 22일 월요일,7번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,꼬미꾸미64,https://m.place.naver.com/my/5fae5108c0561fc15d244cd8/review?v=2,38,1,,팥진짜 너무 적게주네요 장식수준... 어제 다른지점이랑 완전달라요... 연유도 적고 재료 너무 아끼십니다 !  ,,2023년 12월 31일 일요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,JJCY,https://m.place.naver.com/my/5c21b9aa5b0bfb32cb8c57e4/review?v=2,841,,,굿,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2024년 3월 3일 일요일,7번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,행복하자44,https://m.place.naver.com/my/5effe53e2a6e9b34b3829d10/review?v=2,421,,,"애들이랑 갑자기 설빙에 가자고 해서 프리미엄 생딸기,하겐다즈초콜 맛있게 잘먹었어요.
동네는 없지만 조금만 걸어가면 과기대쪽에 있어서 괜찮음.
운동 삼아서 걸어감.",,2023년 12월 31일 일요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,happyrabit,https://m.place.naver.com/my/5dcfd0048f87a842bcd29964/review?v=2,517,38,,"딸기빙수 진짜 너뮤 맛있어요
얼어죽어도 딸기빙수는 진리입니다","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 12월 27일 수요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,박가은61,https://m.place.naver.com/my/6062a44b9eb5fc32915b6e37/review?v=2,1601,,,조아요 ,,2024년 4월 22일 월요일,1번째 방문,영수증
